Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7398.272,215.5935,0
7258.768,210.9941,0
7360.826,209.1853,0
7653.828,252.1104,0
7432.97,274.5056,0
7160.638,206.9224,0
7709.857,170.3459,0
7233.085,229.55,0
7617.433,153.897,0
7464.379,129.5535,0
7580.204,328.3003,0
7617.218,211.4482,0
7601.576,414.3052,0
7475.964,236.1377,0
7521.304,155.5071,0
7501.646,138.1511,0
7352.721,272.2559,0
7402.355,171.7046,0
7294.76,273.3594,0
7282.165,255.9949,0
7197.665,238.9363,0
6929.07,228.7417,0
7276.81,219.8718,0
7512.714,185.1509,0
7272.908,437.4136,0
7564.744,260.0383,0
7730.453,161.6763,0
7502.008,287.7656,0
7244.286,237.2268,0
7492.722,195.5144,0
7195.746,398.5815,0
7152.97,261.1333,0
7588.544,217.384,0
7454.064,205.9216,0
7145.245,357.4246,0
7548.009,153.043,0
7018.16,245.6975,0
7182.552,223.8245,0
7412.687,221.2947,0
7577.857,278.4885,0
7335.194,143.7788,0
6971.534,214.158,0
7460.672,273.3748,0
7130.852,288.4238,0
7044.65,296.5627,0
7649.464,137.1194,0
7446.579,220.303,0
7211.918,335.8408,0
7588.727,251.5913,0
7681.021,276.2405,0
7135.431,280.375,0
7333.354,169.4138,0
7183.016,185.1982,0
7368.363,326.7568,0
7503.845,235.5664,0
7498.98,182.5842,0
7416.246,212.9131,0
7725.354,188.7642,0
7428.02,337.7668,0
8103.909,322.0334,0
7149.868,138.4109,0
7476.771,120.6138,0
7399.029,106.5588,0
7324.083,249.4358,0
7160.127,263.199,0
7599.241,149.4534,0
7360.736,185.9407,0
7508.126,152.7527,0
7614.226,253.7852,0
7294.052,246.7607,0
7640.958,276.9048,0
7373.513,236.585,0
7339.694,372.5181,0
7472.583,255.4431,0
7683.282,246.4575,0
7691.406,123.0303,0
7468.617,347.241,0
7251.104,176.0095,0
7339.725,211.1431,0
7523.5,249.792,0
7478.05,210.9658,0
7562.85,296.7346,0
7505.914,275.4106,0
7218.981,161.3955,0
7428.535,433.353,0
7169.904,292.3745,0
7651.965,275.032,0
7282.971,295.7832,0
7392.742,228.6023,0
7471.972,254.2778,0
7448.457,371.4189,0
7254.216,401.7939,0
7300.037,162.3921,0
7451.192,301.418,0
7139.135,269.4109,0
7182.383,340.9155,0
7319.921,244.8574,0
7462.403,318.8792,0
7511.724,260.9519,0
7419.17,148.6609,0
7562.681,314.5784,0
7258.834,274.6541,0
7285.35,359.8816,0
7220.006,280.9275,0
7466.468,161.4958,0
7584.841,373.7854,0
7357.543,220.8489,0
7370.292,324.1721,0
6922.105,347.4595,0
7602.936,235.8154,0
7467.116,180.9741,0
7624.94,168.4053,0
7376.597,166.0508,0
7254.352,340.592,0
7548.371,159.5056,0
7666.621,195.074,0
7594.228,213.2988,0
7572.885,154.1851,0
7246.291,132.2317,0
7234.3,220.7473,0
7249.207,175.2185,0
7314.617,304.6802,0
7521.826,232.4346,0
7334.557,305.3787,0
7347.043,170.781,0
7518.316,332.0308,0
7550.146,252.9299,0
7794.178,30.78687,0
7230.183,259.2219,0
7458.758,114.4802,0
7576.782,203.6077,0
7498.256,245.0957,0
7506.589,149.2957,0
7241.443,262.2822,0
7107.002,330.4272,0
7230.412,330.0247,0
7269.019,220.0659,0
7552.203,159.3145,0
7550.185,183.925,0
7114.488,314.8708,0
7264.047,381.5896,0
6974.17,258.6736,0
6976.232,299.606,0
7510.998,295.0471,0
7618.518,309.9761,0
7467.524,229.884,0
7663.811,92.79517,0
7329.875,288.2136,0
7339.845,298.5498,0
7304.311,202.6992,0
7234.558,392.582,0
7535.376,235.2063,0
7719.875,221.5815,0
7473.959,217.3315,0
7450.651,256.5247,0
7315.652,201.1812,0
7287.334,292.6592,0
7355.625,267.2703,0
7557.047,279.3245,0
7672.057,139.1772,0
7572.965,116.637,0
7344.975,98.96851,0
7338.189,185.5149,0
7478.865,172.9656,0
7511.811,343.6587,0
7379.67,168.0386,0
7090.91,226.7358,0
7617.234,259.7163,0
8232.815,325.8105,0
7667.494,112.595,0
7173.325,8989.0,
7419.255,249.6216,0
7320.432,231.5859,0
7471.245,170.3044,0
7018.765,248.7324,0
7187.277,284.0623,0
7643.402,201.218,0
7306.16,182.0193,0
7346.464,205.1455,0
7379.175,260.3145,0
7607.569,168.7234,0
7381.436,208.853,0
7380.499,275.6433,0
7495.953,267.821,0
6980.728,281.6504,0
7560.213,152.7588,0
7234.874,209.6042,0
7247.284,217.491,0
7441.56,166.1304,0
7486.074,330.2974,0
7585.972,299.47,0
7331.646,278.4355,0
7756.735,163.7795,0
7338.999,204.3286,0
7332.454,146.7617,0
7416.139,257.5894,0
7237.814,276.3818,0
7236.36,277.0957,0
7376.854,347.4741,0
7535.425,233.575,0
7287.21,344.9946,0
7139.506,108.0352,0
7360.01,285.7786,0
7459.197,298.3223,0
7574.461,231.499,0
7259.922,178.8669,0
7381.552,278.9575,0
7456.405,192.1472,0
7523.35,201.3625,0
7559.717,293.6589,0
7252.128,266.1208,0
7479.884,355.3237,0
7399.58,338.8035,0
7206.623,203.3745,0
7512.322,230.2036,0
7235.662,177.1963,0
7225.067,221.0669,0
7369.77,338.5129,0
7409.883,308.0117,0
7358.5,284.7959,0
7401.362,288.8552,0
7600.132,143.3289,0
7259.544,132.6191,0
7509.5,196.3652,0
7189.922,187.6753,0
7304.437,180.9175,0
7270.725,202.1992,0
7576.891,140.5723,0
7416.158,154.6243,0
7702.25,171.0593,0
7440.98,237.6543,0
6973.517,279.4924,0
7256.667,301.6252,0
7826.825,250.5681,0
7437.103,237.011,0
7449.62,298.5085,0
7434.582,216.2307,0
7558.851,169.6934,0
7547.549,133.1487,0
7415.095,416.8718,0
7142.813,243.7466,0
7332.862,288.5078,0
7166.084,304.1055,0
7392.632,174.8813,0
6943.913,222.5786,0
7328.687,190.3298,0
7435.61,305.1809,0
7565.487,314.49,0
7359.781,409.5132,0
7469.211,290.6018,0
7571.747,166.9617,0
7544.952,247.3103,0
7441.046,296.2659,0
7384.993,349.6052,0
7471.707,371.9551,0
7305.567,366.75,0
7238.972,221.7761,0
7258.976,249.4841,0
7444.387,183.2705,0
7451.062,329.6665,0
7219.607,224.4512,0
7326.435,173.415,0
7447.836,262.7046,0
7521.717,214.9387,0
7683.589,177.4185,0
7839.156,140.2566,0
7355.448,238.8938,0
7488.538,208.7131,0
7485.17,160.0974,0
7443.677,308.0259,0
7362.951,398.0903,0
7221.628,150.7612,0
7467.386,253.0161,0
7444.685,244.3828,0
7594.667,274.2007,0
7224.974,228.0681,0
7479.02,279.7505,0
7211.841,258.5903,0
7492.975,210.6326,0
7685.017,233.9016,0
7421.602,216.0142,0
7391.934,229.6287,0
7455.2,240.0852,0
7496.898,161.98,0
7253.672,267.8792,0
7213.513,257.2793,0
7543.331,292.7661,0
7455.521,175.0239,0
7145.91,193.1504,0
7210.992,356.7598,0
7552.76,176.074,0
7567.472,200.8438,0
7179.841,317.4282,0
7530.262,117.1001,0
7159.868,208.1382,0
7395.53,255.3101,0
7354.524,187.9165,0
7509.276,293.3589,0
7400.026,184.9148,0
7552.252,174.1213,0
7505.083,132.1934,0
7306.925,303.6677,0
7316.472,301.179,0
7444.517,145.312,0
7256.521,128.2075,0
7453.77,223.6387,0
7500.687,172.5271,0
7347.146,202.178,0
7386.145,249.0103,0
7321.955,259.7603,0
7013.906,173.7861,0
7530.208,180.0449,0
6974.115,215.3025,0
7282.328,288.9207,0
7640.775,224.8496,0
8275.592,182.2734,0
7256.718,284.0479,0
7622.35,235.8718,0
7547.894,188.7036,0
7187.756,170.1086,0
7087.526,23.89453,0
7501.584,222.0425,0
7583.718,218.6694,0
7206.051,205.2703,0
7248.844,199.8066,0
7190.488,232.5149,0
7575.98,289.3457,0
7464.491,298.9495,0
7755.476,191.2227,0
7863.543,341.7422,0
7629.185,186.1528,0
7422.161,253.5273,0
7120.066,228.1418,0
7052.913,213.0007,0
7532.193,223.7615,0
7397.093,193.1372,0
7499.333,153.929,0
6997.143,276.1089,0
7209.171,215.2485,0
7297.846,256.7864,0
7389.352,325.7002,0
7708.631,138.9133,0
7616.627,237.3784,0
7796.464,172.5872,0
7550.391,218.8616,0
7186.024,256.1357,0
7396.617,352.4556,0
7381.633,203.5774,0
7627.969,321.0369,0
7430.68,162.8965,0
7281.91,188.1174,0
7368.851,133.6143,0
7258.922,242.947,0
7178.233,234.6062,0
7482.425,259.8679,0
7315.456,256.8752,0
7347.652,155.7178,0
7325.654,291.6113,0
7295.209,256.3276,0
7511.097,230.4895,0
7486.199,164.3474,0
7400.31,209.4719,0
7331.916,308.9382,0
7622.973,128.8311,0
7514.657,187.0166,0
7271.669,249.6663,0
7404.783,154.5264,0
7432.844,260.6536,0
7579.41,247.2559,0
7319.154,202.9561,0
7031.335,326.2473,0
7695.879,390.8115,0
7650.706,263.458,0
7481.361,226.5864,0
7276.601,263.051,0
7512.021,204.4634,0
7312.786,304.8083,0
7217.123,424.6362,0
7423.427,241.9263,0
7557.067,234.5186,0
7192.817,233.2087,0
7401.269,336.1611,0
7245.168,277.4568,0
7145.598,280.8066,0
7395.486,205.4651,0
7136.904,64.24048,0
7233.947,257.6577,0
7359.402,277.2988,0
7314.883,241.3147,0
7583.499,327.7322,0
7653.091,173.678,0
7259.924,279.4812,0
6946.285,167.5271,0
7481.839,217.5708,0
7441.256,233.5364,0
7376.272,246.3354,0
7045.242,317.1851,0
7333.456,257.7144,0
7359.419,106.3726,0
7287.23,269.8032,0
7740.377,197.8149,0
7403.495,273.0037,0
7691.494,135.7368,0
7393.084,338.0876,0
7620.614,119.6631,0
7548.446,177.9138,0
7512.818,173.573,0
7456.083,222.3215,0
7582.48,133.02,0
7627.624,150.0212,0
7121.441,229.1057,0
7264.956,202.9268,0
7531.483,253.3018,0
7461.597,198.0718,0
7022.921,172.5227,0
7293.395,311.7561,0
7351.352,188.5718,0
6938.245,267.1211,0
7550.059,315.6279,0
7577.969,185.813,0
7102.354,118.4148,0
7471.188,181.2407,0
7646.398,310.9031,0
7501.306,233.0068,0
7331.939,106.845,0
7638.052,295.918,0
7335.495,224.9114,0
7280.797,200.209,0
7091.85,382.2053,0
7391.867,203.2471,0
7384.521,176.8499,0
6897.809,336.5742,0
7718.819,174.5786,0
7324.537,182.2593,0
6891.907,297.7583,0
7354.281,329.8799,0
6832.201,287.5891,0
7520.13,213.5825,0
7421.6,276.5103,0
7414.153,285.5869,0
7444.535,262.636,0
7355.482,290.3015,0
7449.397,205.7439,0
7183.036,273.1292,0
6992.963,357.9617,0
7284.741,482.98,0
7266.131,240.6548,0
7591.975,239.3503,0
6999.238,261.0488,0
7397.614,243.1804,0
7291.34,239.6643,0
7674.961,231.6985,0
7240.493,282.9873,0
7241.542,312.8262,0
7687.669,72.55347,0
7165.009,111.3994,0
7789.387,160.5723,0
7398.528,238.0735,0
7210.52,303.1772,0
7365.96,290.3406,0
7945.328,271.457,0
7246.131,266.3362,0
7098.894,247.4565,0
7514.769,209.4419,0
7427.317,258.123,0
7248.675,210.394,0
7508.339,270.1887,0
7552.235,258.6741,0
7548.12,302.0254,0
7181.567,316.531,0
7345.821,231.9226,0
7434.587,246.6907,0
7249.796,219.5349,0
7363.238,210.1187,0
7170.282,251.54,0
7291.916,360.9072,0
7559.899,85.82251,0
7535.97,219.5938,0
7198.821,360.4905,0
7434.368,255.324,0
7445.952,313.47,0
7570.324,315.5127,0
7461.878,268.0544,0
7303.771,242.6667,0
7599.594,257.5205,0
7451.872,219.6462,0
7567.673,323.4858,0
7502.06,209.9668,0
7324.635,272.394,0
7482.868,178.8257,0
7457.558,304.3674,0
7340.026,201.2126,0
7018.064,279.7061,0
7120.311,250.2559,0
7651.057,185.832,0
7473.976,332.6692,0
7353.884,284.3555,0
7387.475,329.1738,0
7491.392,230.5173,0
7682.386,249.2627,0
7247.148,381.8428,0
8067.201,290.157,0
7526.598,317.1394,0
7645.586,234.7393,0
7304.691,295.5293,0
7361.169,210.0996,0
7294.185,290.3645,0
6855.992,207.8845,0
7352.467,225.3931,0
7573.937,161.8108,0
7286.71,163.7183,0
7637.375,150.7139,0
6785.212,234.761,0
7545.62,211.8433,0
7479.831,275.8987,0
7165.402,37.09595,0
7430.127,253.9968,0
7276.016,289.3882,0
7304.965,319.8982,0
7114.939,290.3311,0
7172.567,210.8755,0
7463.458,85.15527,0
7425.471,289.5198,0
7263.597,196.1792,0
7232.332,244.0149,0
7704.354,149.3938,0
7408.819,295.8105,0
7457.33,264.145,0
7482.791,350.6792,0
7535.976,265.6201,0
7478.327,204.8711,0
7551.898,200.5659,0
7640.509,129.4629,0
7342.009,342.3538,0
7603.09,242.5068,0
7234.471,177.1238,0
7108.917,223.7593,0
7505.04,262.1038,0
7021.629,271.5232,0
7417.031,201.7417,0
7204.665,342.5232,0
7457.592,201.689,0
7420.723,102.6926,0
7364.59,307.9902,0
7549.22,236.6018,0
7705.887,212.3904,0
7220.05,277.0801,0
7366.329,126.2649,0
7684.892,207.2637,0
7048.693,185.146,0
7376.882,158.1665,0
7189.636,254.6794,0
7597.723,178.9741,0
7222.728,282.9058,0
7216.596,318.6929,0
7474.761,403.3608,0
7352.999,136.5132,0
7170.77,343.1382,0
7072.783,235.1655,0
7604.338,219.5754,0
6986.17,207.6641,0
7221.391,81.19458,0
7631.819,258.9294,0
7509.076,161.3,0
7638.083,224.2988,0
7584.635,397.1838,0
7415.17,223.9102,0
7426.033,317.5376,0
7434.003,153.7405,0
7470.412,181.7244,0
7326.428,279.8408,0
7268.834,247.0696,0
7133.098,411.0015,0
7679.738,69.95483,0
7443.229,206.8765,0
7192.463,355.824,0
7389.315,299.2288,0
7053.446,239.7139,0
7303.024,216.6375,0
7148.394,288.3933,0
7625.748,180.886,0
7425.677,255.9141,0
7263.416,282.3203,0
7559.248,210.2869,0
7669.172,228.1099,0
6999.688,162.7385,0
7294.412,228.3718,0
7519.819,144.4377,0
7290.25,305.9006,0
7632.302,233.9426,0
7002.931,203.3757,0
7290.451,239.6077,0
7001.866,48.89795,0
7450.476,205.0083,0
7592.306,211.5488,0
7341.082,276.7041,0
7381.508,336.9902,0
8390.967,528.5928,0
7389.708,319.4531,0
7357.791,334.2935,0
7611.046,111.5718,0
7294.869,377.7058,0
7493.119,222.9189,0
7594.733,373.9316,0
7577.971,211.937,0
7521.843,310.6763,0
7681.593,262.9526,0
7375.383,340.5842,0
7283.928,188.8474,0
7505.466,252.1641,0
7449.36,232.7219,0
7192.981,212.792,0
7309.262,170.7986,0
7313.363,357.3486,0
7539.162,307.8997,0
7379.162,259.2009,0
7259.139,384.3938,0
7111.208,183.2412,0
7486.991,341.2937,0
7309.806,259.1492,0
7144.609,303.4539,0
7377.693,237.748,0
7371.56,188.6987,0
7628.991,193.5427,0
7120.27,176.9758,0
7276.6,228.8865,0
7370.419,311.6406,0
7436.161,310.646,0
7153.925,294.7288,0
7371.698,99.98682,0
7172.547,193.8801,0
7282.132,217.345,0
7628.023,334.5071,0
7671.087,202.8789,0
7401.487,238.6809,0
7469.658,155.5376,0
7323.712,280.7864,0
7295.205,120.5237,0
7141.222,303.0906,0
7352.665,219.6914,0
7316.254,321.3887,0
7444.112,269.7976,0
6994.368,209.6785,0
7284.141,188.1563,0
7167.661,244.3411,0
7487.583,319.8577,0
7541.25,169.4055,0
7302.723,168.6323,0
7520.851,232.4468,0
7455.479,510.8413,0
7300.256,312.1128,0
7415.051,246.5691,0
7416.402,84.92285,0
7374.452,279.9661,0
8130.792,326.478,0
7618.313,263.0229,0
7428.711,213.4478,0
7437.596,340.4189,0
7293.23,253.8799,0
7473.212,271.5322,0
7516.064,232.6326,0
7124.166,253.1628,0
7879.58,196.5784,0
7481.578,299.323,0
7447.89,230.2354,0
6899.214,344.3562,0
7007.884,314.5281,0
7324.173,320.0676,0
6687.651,377.9226,0
7239.591,417.4387,0
7415.434,274.9351,0
7388.105,350.8499,0
7646.895,275.1787,0
7361.314,245.0193,0
7257.812,291.1902,0
7268.993,222.2307,0
7330.315,255.0454,0
7592.373,205.418,0
7229.497,217.5212,0
7198.961,309.4614,0
7047.3,200.5667,0
7511.009,166.1638,0
7609.855,274.0354,0
7293.386,306.3567,0
7226.358,341.9036,0
7430.189,165.9783,0
7451.233,224.1924,0
7287.311,292.4932,0
7488.188,258.854,0
7575.323,13.60693,0
7399.923,226.3315,0
7575.926,234.7915,0
7341.394,297.2817,0
7507.42,270.6899,0
6804.05,220.8904,0
6989.798,233.9255,0
7347.383,136.1997,0
7513.717,143.811,0
7442.983,244.5398,0
7220.75,220.1648,0
7075.795,154.5193,0
7568.104,174.5833,0
7256.439,271.2437,0
7223.314,157.5684,0
7515.634,245.8047,0
7549.815,228.0115,0
7416.983,137.062,0
7568.365,256.3904,0
7205.7,276.6057,0
7121.814,273.7866,0
7404.1,375.8674,0
7145.728,257.342,0
7439.842,196.2573,0
7325.208,227.3831,0
7352.679,292.2344,0
7272.915,215.606,0
7557.449,348.8516,0
7255.999,340.8347,0
7451.7,221.6609,0
7509.203,134.1553,0
7268.655,221.2156,0
7562.447,216.9448,0
7301.867,312.5181,0
7271.662,213.0505,0
7257.833,216.5891,0
7404.527,219.9517,0
7294.094,308.4978,0
7418.527,204.4368,0
7720.581,237.231,0
7480.792,407.8718,0
7479.329,310.9363,0
7275.599,368.4041,0
7236.707,313.9412,0
7405.092,331.7295,0
7100.198,264.7969,0
7609.478,319.0513,0
7584.798,196.2654,0
7407.164,212.5288,0
7552.721,260.5708,0
7133.157,294.8967,0
7287.819,431.8569,0
7392.082,94.11719,0
7439.864,173.7898,0
7303.169,268.2268,0
7151.759,273.2839,0
7576.648,267.7273,0
7370.667,240.5974,0
7564.113,227.6196,0
7564.148,310.3767,0
7420.577,308.3103,0
7515.209,320.3494,0
7238.438,370.5205,0
7393.068,270.1338,0
7122.458,357.3794,0
7207.631,223.1985,0
7111.466,272.8914,0
6924.636,301.6331,0
7705.788,322.2837,0
7230.059,205.6858,0
7301.581,244.2473,0
7229.236,380.896,0
7671.293,129.8882,0
7266.649,300.9399,0
7362.818,291.8633,0
7048.685,317.2522,0
7540.063,220.2156,0
7326.168,241.5347,0
7447.466,269.9456,0
7426.223,304.1838,0
7373.528,412.9121,0
7595.229,308.8875,0
7499.078,307.4258,0
7180.011,416.5923,0
7522.188,254.8308,0
7537.618,204.1223,0
7047.812,195.0862,0
7331.97,374.1768,0
7447.2,129.1819,0
7372.417,139.6416,0
7059.635,157.062,0
7489.537,250.0488,0
7714.014,241.1758,0
7518.601,265.6492,0
7650.288,316.2607,0
7250.386,173.9744,0
6936.601,245.0435,0
6963.042,301.5437,0
7128.229,179.4783,0
7541.42,327.9282,0
7579.68,147.8867,0
7528.854,169.9688,0
7251.153,186.7192,0
7582.538,161.2029,0
7428.786,249.9788,0
7693.167,286.4893,0
7040.507,397.5615,0
7388.166,212.7043,0
7524.267,249.7363,0
7501.618,301.843,0
7236.974,189.6489,0
7467.622,173.6064,0
7409.529,195.2539,0
7607.132,325.0779,0
7515.588,158.4453,0
7106.531,280.4712,0
7366.667,162.7234,0
7275.076,196.2734,0
7473.28,207.6008,0
7390.352,324.4646,0
7363.322,341.7498,0
7238.95,294.0847,0
7374.206,265.4607,0
7039.313,349.3713,0
7498.513,258.7542,0
7671.479,191.7827,0
7410.236,379.9609,0
7431.76,353.9182,0
7693.419,312.4526,0
7161.062,280.5393,0
7560.269,182.3708,0
7494.226,196.9778,0
7197.681,273.7737,0
7222.884,268.8481,0
7349.301,343.0073,0
7409.649,374.9866,0
7185.612,230.8735,0
7625.719,341.8232,0
7522.429,244.3691,0
7621.692,185.6689,0
7471.634,354.3262,0
7282.204,290.3518,0
7321.808,232.9407,0
7538.035,197.0522,0
7473.107,190.457,0
7341.234,273.0823,0
7131.973,288.2319,0
7423.239,333.9331,0
7419.281,243.8401,0
7249.254,244.6912,0
7423.202,324.2969,0
7289.548,198.3218,0
7283.861,177.3503,0
7233.938,219.7344,0
7421.151,330.2566,0
7674.481,58.92383,0
7208.297,231.4387,0
7461.32,227.7542,0
7322.912,221.2402,0
7397.62,237.5168,0
7383.105,182.5024,0
7568.771,203.5217,0
7174.521,288.1492,0
7426.473,223.6909,0
7569.438,304.2849,0
7163.715,225.821,0
7299.182,100.6804,0
6990.478,256.7861,0
7339.335,201.4309,0
7667.436,177.459,0
7401.98,479.731,0
7384.733,136.7974,0
7276.602,229.0989,0
7059.135,270.5234,0
7600.338,186.3616,0
7218.233,274.6167,0
7365.005,139.5146,0
7312.847,272.8601,0
7284.988,199.6416,0
7306.898,299.0002,0
7376.787,125.9583,0
7177.096,224.2383,0
7488.503,188.1687,0
7531.531,175.6899,0
7243.778,283.7542,0
7493.021,240.2065,0
7321.992,181.0535,0
7509.336,193.6255,0
6935.613,168.4827,0
7380.913,303.2808,0
7379.896,339.9211,0
7506.491,352.5388,0
7405.304,288.6133,0
7403.785,252.5513,0
7416.721,255.938,0
7704.002,268.6157,0
7586.164,200.6978,0
7080.224,247.4902,0
7355.351,196.8049,0
7485.637,257.0659,0
7410.846,278.9666,0
7469.032,240.5374,0
7282.187,194.1726,0
7459.065,303.9363,0
7466.417,378.9038,0
7432.105,226.1267,0
7434.5,362.7637,0
7536.894,276.5837,0
7587.574,164.6357,0
7085.871,410.1055,0
7399.409,347.385,0
7681.585,220.5698,0
7189.895,353.917,0
7290.148,67.47339,0
7150.046,329.9294,0
7390.547,326.946,0
7559.476,237.4045,0
7460.881,231.3071,0
7476.667,212.7891,0
7237.683,432.3354,0
7431.277,269.719,0
7511.536,277.9102,0
7459.988,307.2097,0
7218.868,474.6116,0
7780.683,130.5288,0
7431.656,377.769,0
7034.614,255.4893,0
7556.326,269.4797,0
7008.412,171.5549,0
7636.253,256.8718,0
7480.684,211.1907,0
7387.387,226.9575,0
7411.438,305.1086,0
7589.171,80.94067,0
7463.85,329.094,0
7572.56,291.802,0
7616.306,114.0908,0
7687.877,213.8491,0
7357.605,351.3643,0
7384.352,219.9834,0
7230.995,197.5544,0
7108.931,266.5247,0
7632.362,228.812,0
7427.542,68.24585,0
7224.151,327.5461,0
7293.319,203.189,0
7556.859,229.011,0
7732.312,280.2166,0
7425.617,410.2212,0
7330.587,99.87866,0
7868.488,125.0244,0
7363.709,192.3167,0
7579.752,193.7739,0
7329.618,216.9304,0
7404.562,287.1992,0
7581.531,142.9614,0
7487.965,406.1143,0
7340.002,319.7358,0
7123.875,352.8118,0
7328.331,200.1409,0
7661.552,186.9209,0
7276.481,286.5237,0
7399.13,249.9617,0
7366.169,216.821,0
7552.647,246.7483,0
7354.655,331.6284,0
7322.762,257.4165,0
7362.805,265.5635,0
7412.085,252.7944,0
7560.235,275.0081,0
7018.851,314.636,0
7275.006,409.0417,0
7645.507,133.1475,0
6748.972,304.0125,0
7668.547,251.7727,0
7633.654,273.5229,0
7408.865,375.5618,0
7306.82,219.6121,0
7424.573,333.8713,0
7360.399,367.457,0
7377.413,187.3669,0
7288.28,322.7185,0
7503.739,204.9109,0
7378.914,356.3225,0
7560.477,148.9797,0
7227.268,241.2646,0
7606.233,231.3831,0
7070.137,198.5945,0
7239.45,291.7341,0
7301.562,256.366,0
7381.639,453.3569,0
7411.512,282.6936,0
7486.55,287.1348,0
7322.346,308.6899,0
7557.286,338.4075,0
7377.7,305.8364,0
7463.362,223.9207,0
7339.274,298.8359,0
7268.62,201.3608,0
7309.217,252.6477,0
7187.774,293.1631,0
7502.109,119.7668,0
7307.302,251.9666,0
7465.173,186.178,0
7399.661,262.8635,0
7406.276,293.063,0
7218.833,293.6248,0
7446.578,233.5432,0
7071.573,215.7595,0
7434.03,260.3555,0
7320.799,113.729,0
7387.455,265.7195,0
7779.03,293.2734,0
7324.888,309.2,0
7339.196,324.5229,0
7461.158,250.1616,0
7434.151,257.7295,0
7332.131,266.8274,0
7486.008,213.0308,0
7463.247,356.7759,0
7333.886,325.1692,0
7410.193,305.6748,0
7457.711,288.2534,0
7562.958,286.9727,0
7301.013,405.6055,0
7343.061,140.5137,0
7140.297,347.8616,0
7718.222,272.012,0
7399.389,375.6348,0
7514.989,218.5481,0
7391.189,382.6848,0
7247.267,343.5334,0
7429.528,318.043,0
7660.17,317.9229,0
7461.841,254.8892,0
7618.713,176.2495,0
7274.786,242.4976,0
7396.603,214.9553,0
7484.352,215.6563,0
7563.836,258.7847,0
7563.694,293.6133,0
7434.134,377.8408,0
7201.089,182.9714,0
7357.66,320.938,0
7464.42,326.7046,0
7576.609,188.6011,0
7321.532,247.3142,0
7493.643,192.5649,0
7399.833,206.748,0
7138.605,242.0244,0
7300.36,271.9485,0
7460.451,388.656,0
7353.63,429.6057,0
7530.495,229.9163,0
7721.273,245.9048,0
8253.447,295.9749,0
7301.243,201.7661,0
7585.357,332.6526,0
7280.875,268.8386,0
7435.119,263.541,0
7232.84,187.7275,0
7453.396,329.0659,0
7320.431,293.8008,0
7249.442,269.5671,0
7514.022,257.687,0
7305.263,221.0374,0
7466.118,126.9937,0
7538.702,238.3318,0
7305.355,323.6965,0
7273.749,342.6379,0
7529.079,279.238,0
7527.292,232.7222,0
7139.059,233.0217,0
7240.618,312.0313,0
7403.535,192.1882,0
7473.541,189.4402,0
7450.263,282.823,0
7407.611,192.0173,0
7246.754,194.0981,0
7507.645,364.9822,0
7656.439,163.717,0
7580.78,294.2529,0
7473.907,276.0276,0
7505.326,177.5957,0
7114.596,227.6038,0
7137.29,184.0125,0
7085.465,214.8955,0
7335.062,194.2346,0
7121.836,282.9446,0
7664.246,213.4543,0
7372.362,303.2461,0
7326.933,253.5974,0
7273.317,361.3826,0
7459.787,113.3535,0
7353.151,299.8806,0
7298.977,186.6177,0
7149.906,259.3137,0
7621.336,197.7627,0
7215.078,343.8237,0
7546.107,322.978,0
7150.044,256.114,0
7297.489,193.5369,0
8422.034,400.0591,0
7328.025,308.9614,0
7376.25,257.562,0
7394.174,296.7183,0
7394.944,260.2412,0
7300.988,338.7434,0
7308.367,323.187,0
7296.038,225.3765,0
6779.925,199.7627,0
7799.451,233.1855,0
7624.578,136.082,0
7310.296,158.3533,0
7227.4,183.1521,0
7156.831,323.7751,0
7349.653,205.7092,0
7712.073,235.4612,0
7316.287,221.7588,0
7461.636,248.8743,0
7494.417,137.8047,0
8386.368,228.0083,0
7318.598,146.1472,0
7660.297,248.7842,0
7304.467,259.4619,0
7379.137,252.7561,0
7604.342,209.0935,0
7585.189,212.6711,0
7188.372,303.156,0
7122.449,227.0732,0
7190.949,319.4004,0
7432.607,220.7244,0
7779.812,215.2722,0
7389.309,186.1238,0
7315.929,245.7197,0
7028.489,295.4351,0
7466.865,166.7705,0
7457.593,217.1892,0
7396.889,194.1958,0
7182.723,171.4421,0
7658.279,317.4502,0
7150.553,186.4316,0
7347.262,357.0127,0
7493.853,133.4941,0
7018.096,295.4329,0
7501.502,182.0029,0
7376.104,228.9824,0
7565.781,249.0774,0
7408.787,497.624,0
7676.319,213.5164,0
7536.615,205.6274,0
6834.84,251.3567,0
7332.966,284.0308,0
7394.205,368.2046,0
7306.183,300.9407,0
7154.379,134.98,0
7496.903,252.6372,0
7501.823,264.7639,0
7698.278,316.3643,0
7479.052,200.6294,0
7283.734,216.0669,0
7409.878,259.8418,0
7169.358,333.5913,0
7440.702,225.5229,0
7292.605,292.2439,0
7223.42,117.1924,0
7578.917,128.1182,0
7593.748,307.6013,0
7408.254,352.8215,0
7319.916,371.1782,0
6959.424,180.8511,0
7470.126,226.5654,0
7526.229,260.6912,0
7647.072,227.0168,0
7213.719,169.0137,0
7477.318,252.1936,0
7727.569,311.1873,0
7253.22,251.5586,0
7397.157,183.1069,0
7405.28,315.7981,0
7518.374,231.6709,0
7482.223,236.1826,0
